Date,Open,High,Low,Close,Adj Close,Volume
2013-10-07,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-08,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-09,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-10,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-11,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-14,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-15,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-16,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-17,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-18,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-21,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-22,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-23,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-24,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-25,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-28,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-29,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-30,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-10-31,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-01,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-04,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-05,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-06,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-07,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-08,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-11,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-12,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-13,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-14,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-15,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-18,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-19,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-20,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-21,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-22,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-25,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-26,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-27,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-28,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-11-29,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-02,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-03,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-04,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-05,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-06,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-09,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-10,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-11,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-12,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-13,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-16,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-17,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-18,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-19,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-20,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-23,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-24,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-27,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-30,0.841800,0.841800,0.841800,0.841800,0.841800,0
2013-12-31,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-02,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-03,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-06,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-07,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-08,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-09,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-10,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-13,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-14,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-15,0.841800,0.841800,0.841800,0.841800,0.841800,0
2014-01-16,0.626450,0.841800,0.567720,0.753700,0.753700,1245314
2014-01-17,0.763490,0.812430,0.763490,0.773280,0.773280,644081
2014-01-20,0.792860,0.792860,0.743920,0.743920,0.743920,270612
2014-01-21,0.743920,0.743920,0.675400,0.694970,0.694970,358054
2014-01-22,0.694970,0.714550,0.655820,0.655820,0.655820,261346
2014-01-23,0.646030,0.655820,0.606880,0.616670,0.616670,244065
2014-01-24,0.616670,0.626450,0.597090,0.616670,0.616670,147367
2014-01-27,0.597090,0.597090,0.489420,0.508990,0.508990,691656
2014-01-28,0.508990,0.518780,0.352380,0.411110,0.411110,2953499
2014-01-29,0.332800,0.371960,0.323020,0.371960,0.371960,1067656
2014-01-30,0.371960,0.616670,0.371960,0.587300,0.587300,2460629
2014-01-31,0.597090,0.704760,0.577510,0.606880,0.606880,2014507
2014-02-03,0.616670,0.616670,0.518780,0.548150,0.548150,459657
2014-02-04,0.518780,0.548150,0.489420,0.538360,0.538360,813041
2014-02-05,0.518780,0.528570,0.499210,0.508990,0.508990,247561
2014-02-06,0.508990,0.538360,0.508990,0.508990,0.508990,225076
2014-02-07,0.528570,0.528570,0.508990,0.518780,0.518780,89927
2014-02-10,0.508990,0.518780,0.469840,0.489420,0.489420,525368
2014-02-11,0.499210,0.499210,0.450260,0.469840,0.469840,375659
2014-02-12,0.460050,0.557940,0.450260,0.528570,0.528570,1645793
2014-02-13,0.538360,0.548150,0.499210,0.508990,0.508990,290636
2014-02-14,0.508990,0.518780,0.489420,0.499210,0.499210,544635
2014-02-17,0.499210,0.508990,0.479630,0.508990,0.508990,114546
2014-02-18,0.508990,0.518780,0.499210,0.508990,0.508990,282286
2014-02-19,0.508990,0.508990,0.489420,0.499210,0.499210,143056
2014-02-20,0.499210,0.508990,0.489420,0.499210,0.499210,97762
2014-02-21,0.499210,0.557940,0.489420,0.557940,0.557940,447744
2014-02-24,0.587300,0.587300,0.548150,0.567720,0.567720,412482
2014-02-25,0.567720,0.880950,0.548150,0.704760,0.704760,5247439
2014-02-26,0.694970,0.734130,0.646030,0.646030,0.646030,1055168
2014-02-27,0.636240,0.655820,0.577510,0.587300,0.587300,1467877
2014-02-28,0.597090,0.714550,0.597090,0.714550,0.714550,1907853
2014-03-03,0.685180,0.704760,0.655820,0.675400,0.675400,463546
2014-03-04,0.675400,0.685180,0.655820,0.685180,0.685180,293314
2014-03-05,0.685180,0.694970,0.665610,0.675400,0.675400,269987
2014-03-06,0.626450,0.626450,0.567720,0.577510,0.577510,3958720
2014-03-07,0.557940,0.587300,0.489420,0.499210,0.499210,4722185
2014-03-10,0.499210,0.508990,0.420900,0.430690,0.430690,5687677
2014-03-11,0.420900,0.499210,0.411110,0.420900,0.420900,9093771
2014-03-12,0.420900,0.440480,0.420900,0.430690,0.430690,1996548
2014-03-13,0.440480,0.460050,0.420900,0.430690,0.430690,2087087
2014-03-14,0.420900,0.430690,0.401320,0.420900,0.420900,1210989
2014-03-17,0.420900,0.420900,0.401320,0.420900,0.420900,830968
2014-03-18,0.420900,0.450260,0.411110,0.420900,0.420900,2362652
2014-03-19,0.411110,0.420900,0.401320,0.411110,0.411110,563884
2014-03-20,0.420900,0.430690,0.411110,0.411110,0.411110,679806
2014-03-21,0.411110,0.420900,0.411110,0.411110,0.411110,321150
2014-03-24,0.411110,0.420900,0.401320,0.411110,0.411110,297679
2014-03-25,0.420900,0.420900,0.391530,0.401320,0.401320,506411
2014-03-26,0.401320,0.411110,0.391530,0.391530,0.391530,364456
2014-03-27,0.411110,0.420900,0.401320,0.411110,0.411110,1357159
2014-03-28,0.401320,0.411110,0.391530,0.391530,0.391530,811994
2014-03-31,0.381750,0.391530,0.371960,0.391530,0.391530,694069
2014-04-01,0.381750,0.391530,0.362170,0.362170,0.362170,1604882
2014-04-02,0.362170,0.362170,0.332800,0.332800,0.332800,1946473
2014-04-03,0.342590,0.342590,0.332800,0.342590,0.342590,778037
2014-04-04,0.332800,0.332800,0.313230,0.313230,0.313230,1886481
2014-04-07,0.313230,0.313230,0.283860,0.293650,0.293650,2242453
2014-04-08,0.293650,0.352380,0.283860,0.323020,0.323020,4537987
2014-04-09,0.303440,0.313230,0.283860,0.283860,0.283860,3349799
2014-04-10,0.293650,0.293650,0.274070,0.283860,0.283860,1985295
2014-04-11,0.283860,0.293650,0.274070,0.283860,0.283860,1385837
2014-04-14,0.283860,0.293650,0.283860,0.293650,0.293650,439558
2014-04-15,0.293650,0.313230,0.293650,0.303440,0.303440,2065194
2014-04-16,0.313230,0.342590,0.313230,0.342590,0.342590,4283665
2014-04-17,0.352380,0.352380,0.323020,0.332800,0.332800,2154774
2014-04-22,0.332800,0.332800,0.313230,0.323020,0.323020,799755
2014-04-23,0.323020,0.342590,0.313230,0.323020,0.323020,947851
2014-04-24,0.323020,0.332800,0.303440,0.313230,0.313230,662168
2014-04-25,0.303440,0.323020,0.303440,0.323020,0.323020,276174
2014-04-28,0.323020,0.323020,0.303440,0.313230,0.313230,487317
2014-04-29,0.313230,0.313230,0.303440,0.313230,0.313230,478079
2014-04-30,0.313230,0.313230,0.303440,0.313230,0.313230,396913
2014-05-01,0.313230,0.313230,0.313230,0.313230,0.313230,0
2014-05-02,0.323020,0.342590,0.313230,0.332800,0.332800,1842535
2014-05-05,0.332800,0.362170,0.332800,0.332800,0.332800,2120192
2014-05-06,0.342590,0.342590,0.313230,0.332800,0.332800,657041
2014-05-07,0.332800,0.342590,0.323020,0.332800,0.332800,635009
2014-05-08,0.332800,0.342590,0.313230,0.313230,0.313230,1805537
2014-05-09,0.313230,0.323020,0.303440,0.303440,0.303440,1105878
2014-05-12,0.303440,0.303440,0.293650,0.303440,0.303440,1557273
2014-05-13,0.303440,0.303440,0.293650,0.303440,0.303440,870036
2014-05-14,0.303440,0.313230,0.293650,0.303440,0.303440,1195454
2014-05-15,0.303440,0.323020,0.293650,0.313230,0.313230,1633484
2014-05-16,0.323020,0.332800,0.313230,0.313230,0.313230,722759
2014-05-19,0.313230,0.323020,0.313230,0.323020,0.323020,643233
2014-05-20,0.323020,0.332800,0.313230,0.313230,0.313230,915771
2014-05-21,0.313230,0.323020,0.303440,0.323020,0.323020,622408
2014-05-22,0.313230,0.352380,0.313230,0.342590,0.342590,2568705
2014-05-23,0.352380,0.371960,0.342590,0.352380,0.352380,3063247
2014-05-26,0.352380,0.352380,0.332800,0.342590,0.342590,890872
2014-05-27,0.342590,0.352380,0.332800,0.352380,0.352380,390430
2014-05-28,0.352380,0.362170,0.342590,0.342590,0.342590,1060399
2014-05-29,0.342590,0.352380,0.332800,0.342590,0.342590,420561
2014-05-30,0.342590,0.342590,0.313230,0.323020,0.323020,1967368
2014-06-02,0.323020,0.332800,0.323020,0.323020,0.323020,356078
2014-06-03,0.323020,0.332800,0.323020,0.323020,0.323020,139883
2014-06-04,0.323020,0.323020,0.313230,0.313230,0.313230,331306
2014-06-05,0.313230,0.323020,0.313230,0.313230,0.313230,408516
2014-06-06,0.323020,0.323020,0.313230,0.313230,0.313230,175404
2014-06-09,0.323020,0.332800,0.323020,0.323020,0.323020,386049
2014-06-10,0.323020,0.332800,0.323020,0.323020,0.323020,163788
2014-06-11,0.323020,0.332800,0.313230,0.323020,0.323020,369800
2014-06-12,0.323020,0.332800,0.313230,0.323020,0.323020,307948
2014-06-13,0.323020,0.323020,0.313230,0.323020,0.323020,158390
2014-06-16,0.323020,0.323020,0.313230,0.313230,0.313230,340613
2014-06-17,0.313230,0.323020,0.303440,0.313230,0.313230,793742
2014-06-18,0.313230,0.313230,0.303440,0.303440,0.303440,145916
2014-06-19,0.313230,0.323020,0.303440,0.313230,0.313230,552916
2014-06-20,0.323020,0.323020,0.303440,0.303440,0.303440,146202
2014-06-23,0.313230,0.313230,0.303440,0.303440,0.303440,113887
2014-06-24,0.313230,0.313230,0.293650,0.293650,0.293650,1478424
2014-06-25,0.303440,0.303440,0.283860,0.293650,0.293650,509535
2014-06-26,0.293650,0.303440,0.283860,0.283860,0.283860,215986
2014-06-27,0.293650,0.303440,0.283860,0.283860,0.283860,222043
2014-06-30,0.293650,0.303440,0.293650,0.293650,0.293650,394712
2014-07-01,0.293650,0.303440,0.293650,0.303440,0.303440,88908
2014-07-02,0.303440,0.303440,0.283860,0.303440,0.303440,142601
2014-07-03,0.303440,0.303440,0.293650,0.303440,0.303440,77887
2014-07-04,0.293650,0.303440,0.283860,0.303440,0.303440,183304
2014-07-07,0.303440,0.303440,0.283860,0.283860,0.283860,209815
2014-07-08,0.283860,0.293650,0.283860,0.293650,0.293650,115118
2014-07-09,0.283860,0.293650,0.283860,0.283860,0.283860,224929
2014-07-10,0.293650,0.293650,0.274070,0.274070,0.274070,820902
2014-07-11,0.274070,0.283860,0.274070,0.274070,0.274070,123612
2014-07-14,0.274070,0.283860,0.274070,0.274070,0.274070,43988
2014-07-15,0.274070,0.283860,0.274070,0.283860,0.283860,105817
2014-07-16,0.283860,0.293650,0.274070,0.283860,0.283860,414790
2014-07-17,0.283860,0.283860,0.274070,0.283860,0.283860,70122
2014-07-18,0.283860,0.283860,0.274070,0.274070,0.274070,128375
2014-07-21,0.274070,0.283860,0.274070,0.283860,0.283860,175994
2014-07-22,0.283860,0.283860,0.274070,0.283860,0.283860,61535
2014-07-23,0.283860,0.283860,0.274070,0.274070,0.274070,446214
2014-07-24,0.274070,0.283860,0.274070,0.283860,0.283860,135433
2014-07-25,0.274070,0.283860,0.264290,0.274070,0.274070,222339
2014-07-28,0.264290,0.274070,0.264290,0.264290,0.264290,148749
2014-07-29,0.274070,0.274070,0.264290,0.274070,0.274070,33485
2014-07-30,0.274070,0.293650,0.274070,0.293650,0.293650,1784334
2014-07-31,0.293650,0.293650,0.274070,0.274070,0.274070,385790
2014-08-01,0.283860,0.283860,0.264290,0.274070,0.274070,789355
2014-08-04,0.274070,0.274070,0.264290,0.274070,0.274070,214034
2014-08-05,0.274070,0.274070,0.254500,0.254500,0.254500,805206
2014-08-06,0.254500,0.254500,0.244710,0.254500,0.254500,581903
2014-08-07,0.254500,0.254500,0.244710,0.244710,0.244710,499444
2014-08-08,0.244710,0.254500,0.234920,0.254500,0.254500,222193
2014-08-11,0.254500,0.264290,0.244710,0.254500,0.254500,159128
2014-08-12,0.254500,0.254500,0.244710,0.244710,0.244710,40806
2014-08-13,0.254500,0.254500,0.244710,0.254500,0.254500,131739
2014-08-14,0.254500,0.254500,0.244710,0.254500,0.254500,166481
2014-08-15,0.254500,0.254500,0.244710,0.254500,0.254500,151809
2014-08-18,0.264290,0.293650,0.254500,0.264290,0.264290,3313904
2014-08-19,0.274070,0.274070,0.254500,0.264290,0.264290,583443
2014-08-20,0.264290,0.274070,0.264290,0.274070,0.274070,287583
2014-08-21,0.274070,0.274070,0.264290,0.264290,0.264290,100854
2014-08-22,0.264290,0.274070,0.264290,0.264290,0.264290,97811
2014-08-25,0.264290,0.264290,0.254500,0.254500,0.254500,88296
2014-08-26,0.264290,0.274070,0.254500,0.264290,0.264290,240965
2014-08-27,0.264290,0.274070,0.264290,0.274070,0.274070,89562
2014-08-28,0.274070,0.274070,0.264290,0.274070,0.274070,20589
2014-08-29,0.274070,0.274070,0.264290,0.264290,0.264290,179495
2014-09-01,0.264290,0.264290,0.254500,0.264290,0.264290,77433
2014-09-02,0.264290,0.274070,0.254500,0.274070,0.274070,232205
2014-09-03,0.274070,0.274070,0.254500,0.264290,0.264290,192518
2014-09-04,0.264290,0.274070,0.264290,0.264290,0.264290,65580
2014-09-05,0.264290,0.274070,0.264290,0.264290,0.264290,113750
2014-09-08,0.264290,0.274070,0.264290,0.264290,0.264290,102233
2014-09-09,0.274070,0.274070,0.264290,0.264290,0.264290,44692
2014-09-10,0.264290,0.274070,0.264290,0.274070,0.274070,117904
2014-09-11,0.274070,0.274070,0.254500,0.264290,0.264290,430070
2014-09-12,0.254500,0.264290,0.254500,0.254500,0.254500,94020
2014-09-15,0.254500,0.264290,0.254500,0.254500,0.254500,112613
2014-09-16,0.254500,0.264290,0.254500,0.264290,0.264290,148108
2014-09-17,0.264290,0.264290,0.254500,0.254500,0.254500,151163
2014-09-18,0.254500,0.264290,0.244710,0.244710,0.244710,457093
2014-09-19,0.254500,0.264290,0.244710,0.244710,0.244710,242689
2014-09-22,0.244710,0.264290,0.244710,0.254500,0.254500,91390
2014-09-23,0.244710,0.254500,0.244710,0.244710,0.244710,46053
2014-09-24,0.244710,0.254500,0.244710,0.254500,0.254500,47841
2014-09-25,0.254500,0.264290,0.244710,0.244710,0.244710,1237613
2014-09-26,0.244710,0.244710,0.234920,0.234920,0.234920,228139
2014-09-29,0.244710,0.244710,0.234920,0.234920,0.234920,132643
2014-09-30,0.244710,0.244710,0.205560,0.225130,0.225130,1303481
2014-10-01,0.225130,0.225130,0.205560,0.205560,0.205560,1120239
2014-10-02,0.234920,0.264290,0.234920,0.234920,0.234920,5445748
2014-10-03,0.244710,0.244710,0.234920,0.234920,0.234920,528145
2014-10-06,0.234920,0.244710,0.225130,0.234920,0.234920,742634
2014-10-07,0.234920,0.234920,0.215340,0.225130,0.225130,950713
2014-10-08,0.225130,0.225130,0.215340,0.225130,0.225130,276892
2014-10-09,0.225130,0.225130,0.205560,0.205560,0.205560,837255
2014-10-10,0.205560,0.215340,0.185980,0.205560,0.205560,1365017
2014-10-13,0.205560,0.205560,0.195770,0.195770,0.195770,252086
2014-10-14,0.195770,0.195770,0.185980,0.195770,0.195770,794882
2014-10-15,0.195770,0.205560,0.185980,0.195770,0.195770,862065
2014-10-16,0.195770,0.195770,0.176190,0.195770,0.195770,619646
2014-10-17,0.195770,0.195770,0.176190,0.195770,0.195770,1194880
2014-10-20,0.205560,0.215340,0.185980,0.185980,0.185980,1483904
2014-10-21,0.195770,0.195770,0.185980,0.185980,0.185980,115584
2014-10-22,0.185980,0.195770,0.176190,0.185980,0.185980,1194839
2014-10-23,0.185980,0.195770,0.176190,0.195770,0.195770,394558
2014-10-24,0.185980,0.195770,0.176190,0.195770,0.195770,200937
2014-10-27,0.185980,0.195770,0.185980,0.195770,0.195770,172396
2014-10-28,0.185980,0.195770,0.185980,0.195770,0.195770,97722
2014-10-29,0.195770,0.195770,0.185980,0.185980,0.185980,62945
2014-10-30,0.185980,0.195770,0.185980,0.185980,0.185980,123551
2014-10-31,0.195770,0.195770,0.185980,0.195770,0.195770,257714
2014-11-03,0.195770,0.215340,0.195770,0.215340,0.215340,1351452
2014-11-04,0.215340,0.215340,0.205560,0.205560,0.205560,788877
2014-11-05,0.215340,0.264290,0.205560,0.234920,0.234920,5455281
2014-11-06,0.234920,0.234920,0.215340,0.215340,0.215340,1758176
2014-11-07,0.215340,0.225130,0.215340,0.215340,0.215340,240827
2014-11-10,0.225130,0.225130,0.215340,0.215340,0.215340,82247
2014-11-11,0.225130,0.225130,0.215340,0.225130,0.225130,596922
2014-11-12,0.234920,0.234920,0.215340,0.225130,0.225130,185357
2014-11-13,0.225130,0.234920,0.215340,0.225130,0.225130,1020553
2014-11-14,0.234920,0.234920,0.215340,0.234920,0.234920,561149
2014-11-17,0.225130,0.234920,0.215340,0.225130,0.225130,478711
2014-11-18,0.225130,0.234920,0.215340,0.215340,0.215340,197149
2014-11-19,0.225130,0.234920,0.215340,0.234920,0.234920,235539
2014-11-20,0.234920,0.244710,0.225130,0.234920,0.234920,1226312
2014-11-21,0.244710,0.254500,0.225130,0.225130,0.225130,2522131
2014-11-24,0.225130,0.234920,0.225130,0.234920,0.234920,522649
2014-11-25,0.234920,0.234920,0.225130,0.225130,0.225130,309811
2014-11-26,0.234920,0.234920,0.225130,0.234920,0.234920,637713
2014-11-27,0.234920,0.234920,0.225130,0.234920,0.234920,568990
2014-11-28,0.234920,0.234920,0.225130,0.234920,0.234920,198987
2014-12-01,0.234920,0.234920,0.225130,0.225130,0.225130,167902
2014-12-02,0.234920,0.234920,0.225130,0.225130,0.225130,192193
2014-12-03,0.225130,0.234920,0.215340,0.215340,0.215340,661750
2014-12-04,0.225130,0.225130,0.215340,0.215340,0.215340,148626
2014-12-05,0.225130,0.234920,0.215340,0.234920,0.234920,662222
2014-12-08,0.234920,0.234920,0.225130,0.225130,0.225130,328170
2014-12-09,0.234920,0.234920,0.215340,0.215340,0.215340,874973
2014-12-10,0.225130,0.234920,0.215340,0.225130,0.225130,528875
2014-12-11,0.234920,0.234920,0.225130,0.225130,0.225130,270735
2014-12-12,0.234920,0.234920,0.215340,0.215340,0.215340,404485
2014-12-15,0.225130,0.225130,0.215340,0.215340,0.215340,570426
2014-12-16,0.225130,0.225130,0.205560,0.215340,0.215340,1095694
2014-12-17,0.215340,0.215340,0.205560,0.215340,0.215340,141304
2014-12-18,0.215340,0.225130,0.205560,0.225130,0.225130,220626
2014-12-19,0.225130,0.225130,0.215340,0.215340,0.215340,311424
2014-12-22,0.225130,0.234920,0.205560,0.225130,0.225130,1534261
2014-12-23,0.225130,0.234920,0.215340,0.215340,0.215340,368818
2014-12-24,0.225130,0.225130,0.215340,0.215340,0.215340,225186
2014-12-29,0.225130,0.225130,0.215340,0.215340,0.215340,546243
2014-12-30,0.215340,0.225130,0.215340,0.215340,0.215340,689897
2014-12-31,0.215340,0.215340,0.215340,0.215340,0.215340,109529
2015-01-02,0.215340,0.225130,0.215340,0.215340,0.215340,484731
2015-01-05,0.225130,0.234920,0.215340,0.225130,0.225130,1022145
2015-01-06,0.225130,0.234920,0.215340,0.215340,0.215340,244406
2015-01-07,0.215340,0.225130,0.215340,0.215340,0.215340,111245
2015-01-08,0.215340,0.225130,0.215340,0.215340,0.215340,197519
2015-01-09,0.225130,0.225130,0.215340,0.225130,0.225130,700598
2015-01-12,0.225130,0.225130,0.215340,0.215340,0.215340,144687
2015-01-13,0.215340,0.225130,0.215340,0.215340,0.215340,65866
2015-01-14,0.225130,0.225130,0.215340,0.215340,0.215340,198950
2015-01-15,0.225130,0.225130,0.215340,0.225130,0.225130,145559
2015-01-16,0.225130,0.225130,0.215340,0.215340,0.215340,139631
2015-01-19,0.225130,0.225130,0.215340,0.215340,0.215340,129084
2015-01-20,0.225130,0.225130,0.215340,0.215340,0.215340,128296
2015-01-21,0.215340,0.225130,0.215340,0.215340,0.215340,161262
2015-01-22,0.225130,0.225130,0.215340,0.215340,0.215340,100902
2015-01-23,0.225130,0.225130,0.205560,0.215340,0.215340,804592
2015-01-26,0.225130,0.244710,0.225130,0.225130,0.225130,5398953
2015-01-27,0.234920,0.234920,0.225130,0.225130,0.225130,764289
2015-01-28,0.225130,0.225130,0.215340,0.225130,0.225130,463227
2015-01-29,0.225130,0.225130,0.215340,0.225130,0.225130,278765
2015-01-30,0.215340,0.225130,0.215340,0.215340,0.215340,103718
2015-02-02,0.225130,0.225130,0.215340,0.215340,0.215340,375643
2015-02-03,0.225130,0.225130,0.215340,0.225130,0.225130,108028
2015-02-04,0.215340,0.225130,0.215340,0.215340,0.215340,202905
2015-02-05,0.225130,0.225130,0.215340,0.215340,0.215340,115761
2015-02-06,0.225130,0.225130,0.215340,0.225130,0.225130,90211
2015-02-09,0.225130,0.225130,0.215340,0.225130,0.225130,255027
2015-02-10,0.215340,0.225130,0.215340,0.225130,0.225130,65722
2015-02-11,0.225130,0.225130,0.215340,0.225130,0.225130,245870
2015-02-12,0.215340,0.225130,0.215340,0.215340,0.215340,193388
2015-02-13,0.225130,0.225130,0.215340,0.215340,0.215340,212437
2015-02-16,0.225130,0.225130,0.215340,0.215340,0.215340,194231
2015-02-17,0.215340,0.225130,0.215340,0.215340,0.215340,308634
2015-02-18,0.215340,0.225130,0.205560,0.215340,0.215340,1165203
2015-02-19,0.215340,0.225130,0.205560,0.215340,0.215340,2367759
2015-02-20,0.225130,0.225130,0.205560,0.215340,0.215340,545993
2015-02-23,0.215340,0.215340,0.205560,0.205560,0.205560,114050
2015-02-24,0.205560,0.215340,0.205560,0.215340,0.215340,330113
2015-02-25,0.215340,0.215340,0.205560,0.205560,0.205560,122578
2015-02-26,0.215340,0.215340,0.205560,0.205560,0.205560,37307
2015-02-27,0.205560,0.215340,0.205560,0.215340,0.215340,119029
2015-03-02,0.215340,0.225130,0.205560,0.215340,0.215340,587161
2015-03-03,0.215340,0.215340,0.195770,0.205560,0.205560,1792063
2015-03-04,0.205560,0.215340,0.195770,0.195770,0.195770,519943
2015-03-05,0.205560,0.205560,0.195770,0.205560,0.205560,265995
2015-03-06,0.195770,0.205560,0.195770,0.205560,0.205560,214467
2015-03-09,0.205560,0.205560,0.195770,0.195770,0.195770,207707
2015-03-10,0.205560,0.205560,0.185980,0.195770,0.195770,1239768
2015-03-11,0.195770,0.195770,0.185980,0.195770,0.195770,235595
2015-03-12,0.195770,0.195770,0.185980,0.185980,0.185980,139518
2015-03-13,0.185980,0.195770,0.185980,0.185980,0.185980,128326
2015-03-16,0.185980,0.195770,0.185980,0.195770,0.195770,166261
2015-03-17,0.195770,0.195770,0.185980,0.185980,0.185980,99316
2015-03-18,0.195770,0.195770,0.185980,0.185980,0.185980,217391
2015-03-19,0.185980,0.195770,0.185980,0.195770,0.195770,148086
2015-03-20,0.195770,0.195770,0.185980,0.195770,0.195770,129804
2015-03-23,0.195770,0.195770,0.185980,0.195770,0.195770,102028
2015-03-24,0.185980,0.195770,0.185980,0.195770,0.195770,48438
2015-03-25,0.195770,0.195770,0.185980,0.195770,0.195770,99559
2015-03-26,0.195770,0.195770,0.185980,0.195770,0.195770,301213
2015-03-27,0.195770,0.205560,0.185980,0.195770,0.195770,651121
2015-03-30,0.195770,0.205560,0.195770,0.205560,0.205560,158028
2015-03-31,0.205560,0.205560,0.185980,0.185980,0.185980,456919
2015-04-01,0.195770,0.195770,0.185980,0.185980,0.185980,107445
2015-04-02,0.195770,0.195770,0.185980,0.185980,0.185980,18437
2015-04-07,0.195770,0.195770,0.185980,0.185980,0.185980,161737
2015-04-08,0.185980,0.195770,0.185980,0.195770,0.195770,98301
2015-04-09,0.195770,0.195770,0.185980,0.195770,0.195770,176686
2015-04-10,0.195770,0.205560,0.185980,0.195770,0.195770,551211
2015-04-13,0.195770,0.205560,0.185980,0.195770,0.195770,333243
2015-04-14,0.195770,0.205560,0.185980,0.195770,0.195770,505920
2015-04-15,0.195770,0.195770,0.185980,0.185980,0.185980,788441
2015-04-16,0.195770,0.195770,0.185980,0.185980,0.185980,510542
2015-04-17,0.195770,0.195770,0.185980,0.195770,0.195770,486346
2015-04-20,0.185980,0.195770,0.185980,0.195770,0.195770,174033
2015-04-21,0.195770,0.195770,0.185980,0.185980,0.185980,87980
2015-04-22,0.185980,0.195770,0.185980,0.185980,0.185980,364297
2015-04-23,0.185980,0.195770,0.185980,0.185980,0.185980,173893
2015-04-24,0.185980,0.195770,0.185980,0.195770,0.195770,54488
2015-04-27,0.185980,0.195770,0.185980,0.195770,0.195770,112149
2015-04-28,0.185980,0.195770,0.185980,0.185980,0.185980,54727
2015-04-29,0.195770,0.195770,0.185980,0.185980,0.185980,342076
2015-04-30,0.195770,0.195770,0.185980,0.195770,0.195770,148325
