Date,Open,High,Low,Close,Adj Close,Volume
2011-10-12,5.760000,5.760000,5.710000,5.710000,4.847066,5200
2011-10-13,5.690000,5.690000,5.570000,5.570000,4.728224,5100
2011-10-14,5.660000,5.660000,5.590000,5.610000,4.762179,13000
2011-10-17,5.570000,5.620000,5.550000,5.620000,4.770668,10000
2011-10-18,5.650000,5.690000,5.560000,5.650000,4.796134,13000
2011-10-19,5.570000,5.570000,5.480000,5.570000,4.728224,2500
2011-10-20,5.540000,5.540000,5.460000,5.540000,4.702758,32100
2011-10-21,5.590000,5.670000,5.590000,5.670000,4.813111,5300
2011-10-24,5.780000,5.780000,5.690000,5.690000,4.830089,56000
2011-10-25,5.590000,5.690000,5.590000,5.590000,4.745203,4900
2011-10-26,5.550000,5.550000,5.520000,5.520000,4.685781,700
2011-10-27,5.630000,5.710000,5.630000,5.660000,4.804623,6900
2011-10-28,5.580000,5.690000,5.580000,5.690000,4.830089,33200
2011-10-31,5.460000,5.610000,5.460000,5.600000,4.753691,17600
2011-11-01,5.340000,5.470000,5.280000,5.360000,4.549962,18500
2011-11-02,5.190000,5.340000,5.190000,5.340000,4.532984,96700
2011-11-03,5.320000,5.370000,5.320000,5.370000,4.558450,26400
2011-11-04,5.440000,5.450000,5.400000,5.430000,4.609382,69400
2011-11-07,5.520000,5.520000,5.440000,5.500000,4.668803,5200
2011-11-08,5.490000,5.510000,5.460000,5.490000,4.660316,21300
2011-11-09,5.320000,5.320000,5.240000,5.240000,4.448095,14700
2011-11-10,5.320000,5.390000,5.320000,5.340000,4.532984,15000
2011-11-11,5.420000,5.440000,5.350000,5.370000,4.558450,13700
2011-11-14,5.360000,5.370000,5.320000,5.370000,4.558450,28800
2011-11-15,5.290000,5.290000,5.200000,5.290000,4.490540,16800
2011-11-16,5.170000,5.170000,5.080000,5.140000,4.363209,10000
2011-11-17,5.170000,5.170000,5.060000,5.060000,4.295299,7500
2011-11-18,4.990000,5.070000,4.990000,5.000000,4.244367,23800
2011-11-21,4.820000,4.900000,4.780000,4.880000,4.142503,18100
2011-11-22,4.920000,4.920000,4.810000,4.910000,4.167968,8400
2011-11-23,4.820000,4.850000,4.770000,4.790000,4.066103,4500
2011-11-25,4.960000,4.980000,4.890000,4.980000,4.227390,9800
